1.441000000000000000e+03 7.146666944967953441e+02 2.779191708650917647e+01 6.862104915042945008e-02 -1.385290140898826472e+01
1.442000000000000000e+03 7.127569513802123993e+02 2.786729891233023793e+01 6.857111624670586547e-02 -1.440093719282113049e+01
1.443000000000000000e+03 7.108953244032567227e+02 2.793965082494835528e+01 6.852147484832832314e-02 -1.495256429233423745e+01
1.444000000000000000e+03 7.090903850343906925e+02 2.800894604933790077e+01 6.847212049840011028e-02 -1.550769445206402963e+01
1.445000000000000000e+03 7.073358607126257311e+02 2.807508273598221038e+01 6.842304825667998303e-02 -1.606601606762503565e+01
1.446000000000000000e+03 7.056325354249802331e+02 2.813798260550553110e+01 6.837425279373057774e-02 -1.662736401387366669e+01
1.447000000000000000e+03 7.039870955389621940e+02 2.819766404833800166e+01 6.832572848731956194e-02 -1.719171443280931655e+01
1.448000000000000000e+03 7.023909993210985476e+02 2.825416903021163861e+01 6.827746952029140060e-02 -1.775867041866422014e+01
1.449000000000000000e+03 7.008431468600444987e+02 2.830761301962456855e+01 6.822946997904558164e-02 -1.832828117950322877e+01
1.450000000000000000e+03 6.993498800458098685e+02 2.835796215307724566e+01 6.818172395180471801e-02 -1.890022514662768316e+01
1.451000000000000000e+03 6.979101257598462098e+02 2.840533038988342085e+01 6.813422562586159137e-02 -1.947440446679639692e+01
1.452000000000000000e+03 6.965153956780936824e+02 2.844968240384090663e+01 6.808696938298218482e-02 -2.005064808683522770e+01
1.453000000000000000e+03 6.951646426887709822e+02 2.849113074758579600e+01 6.803994989214291744e-02 -2.062878624837210140e+01
1.454000000000000000e+03 6.938642605263688665e+02 2.852971303684028470e+01 6.799316219891159141e-02 -2.120865068993741431e+01
1.455000000000000000e+03 6.926132266249555869e+02 2.856539198929220902e+01 6.794660181054905379e-02 -2.179000055475804132e+01
1.456000000000000000e+03 6.914105299457768297e+02 2.859827831778708784e+01 6.790026477633549773e-02 -2.237259685316848135e+01
1.457000000000000000e+03 6.902551703824799461e+02 2.862840792596158934e+01 6.785414776225322242e-02 -2.295635119465152840e+01
1.458000000000000000e+03 6.891387297488488457e+02 2.865566767396280667e+01 6.780824811953280185e-02 -2.354102880361763539e+01
1.459000000000000000e+03 6.880676561057073286e+02 2.868024113136666031e+01 6.776256394637748814e-02 -2.412639721970169404e+01
1.460000000000000000e+03 6.870409779303705591e+02 2.870216293032764554e+01 6.771709414251514403e-02 -2.471237498044253655e+01
1.461000000000000000e+03 6.860577316374545944e+02 2.872131882156791605e+01 6.767183845588281565e-02 -2.529866030084911799e+01
1.462000000000000000e+03 6.851169607064803131e+02 2.873781714925187458e+01 6.762679752124413357e-02 -2.588517685206781138e+01
1.463000000000000000e+03 6.842177147735291101e+02 2.875169177524979602e+01 6.758197289033883448e-02 -2.647170240142015274e+01
1.464000000000000000e+03 6.833590486942265443e+02 2.876290213785526362e+01 6.753736705329969892e-02 -2.705801741634036262e+01
1.465000000000000000e+03 6.825400215855362376e+02 2.877155616098274393e+01 6.749298345118250053e-02 -2.764390508033847382e+01
1.466000000000000000e+03 6.817671242042453059e+02 2.877761317835043897e+01 6.744882647948298449e-02 -2.822937413831625264e+01
1.467000000000000000e+03 6.810319929186119907e+02 2.878103255771557301e+01 6.740490148257724523e-02 -2.881406460218382293e+01
1.468000000000000000e+03 6.803411221336684775e+02 2.878199660719225506e+01 6.736121473919055858e-02 -2.939791625499725214e+01
1.469000000000000000e+03 6.796861499241394995e+02 2.878031636117684755e+01 6.731777343896903909e-02 -2.998072288185448642e+01
1.470000000000000000e+03 6.790661421363365662e+02 2.877617446702343784e+01 6.727458565032815030e-02 -3.056220646508526073e+01
1.471000000000000000e+03 6.784950198142364570e+02 2.876945668246585086e+01 6.723166027985735815e-02 -3.114231421036570424e+01
1.472000000000000000e+03 6.779569882057287487e+02 2.876027190598481909e+01 6.718900702364763444e-02 -3.172077271902062634e+01
1.473000000000000000e+03 6.774511060107507774e+02 2.874850651818391256e+01 6.714663631086169315e-02 -3.229745926100920173e+01
1.474000000000000000e+03 6.769912845734451139e+02 2.873434440490340336e+01 6.710455924009881001e-02 -3.287217876313061282e+01
1.475000000000000000e+03 6.765617170245977832e+02 2.871759844019451080e+01 6.706278750897697039e-02 -3.344481219919776294e+01
1.476000000000000000e+03 6.761763043851839257e+02 2.869845335146919751e+01 6.702133333762866352e-02 -3.401501926498927020e+01
1.477000000000000000e+03 6.758266564791238125e+02 2.867679719349374068e+01 6.698020938663050428e-02 -3.458275815897129490e+01
1.478000000000000000e+03 6.755118047665861241e+02 2.865259278660859010e+01 6.693942867009280984e-02 -3.514776538277495632e+01
1.479000000000000000e+03 6.752382018483691581e+02 2.862602629947074817e+01 6.689900446464643047e-02 -3.570983779392756219e+01
1.480000000000000000e+03 6.749974359953074554e+02 2.859691299167969447e+01 6.685895021504535685e-02 -3.626882494506067189e+01
1.481000000000000000e+03 6.747959442082839132e+02 2.856544005427625166e+01 6.681927943715250395e-02 -3.682451742012194984e+01
1.482000000000000000e+03 6.746252985575366665e+02 2.853142377498009097e+01 6.678000561913997879e-02 -3.737671344671733920e+01
1.483000000000000000e+03 6.744919194070516824e+02 2.849497808476587934e+01 6.674114212174130090e-02 -3.792518150912334107e+01
1.484000000000000000e+03 6.744022186216517412e+02 2.845606884673714632e+01 6.670270207825050590e-02 -3.846971952929223448e+01
1.485000000000000000e+03 6.743403145084751031e+02 2.841473669144316361e+01 6.666469829530188851e-02 -3.901011005226269646e+01
1.486000000000000000e+03 6.743200303453527340e+02 2.837087414622728332e+01 6.662714315507112239e-02 -3.954612000483747636e+01
1.487000000000000000e+03 6.743254677389167000e+02 2.832459702780724342e+01 6.659004851978095330e-02 -4.007755245770781016e+01
1.488000000000000000e+03 6.743704336686118950e+02 2.827587299524594044e+01 6.655342563929637911e-02 -4.060416468405679780e+01
1.489000000000000000e+03 6.744538707068696795e+02 2.822467008309540404e+01 6.651728506261524176e-02 -4.112572736533346074e+01
1.490000000000000000e+03 6.745635715927033971e+02 2.817103094696886956e+01 6.648163655383690362e-02 -4.164198946715806215e+01
1.491000000000000000e+03 6.747096072796177850e+02 2.811484997134048314e+01 6.644648901352412373e-02 -4.215269958244980586e+01
1.492000000000000000e+03 6.748894142304741308e+02 2.805624464193995138e+01 6.641185040593200473e-02 -4.265760574558581197e+01
1.493000000000000000e+03 6.751026517236763311e+02 2.799518408006144909e+01 6.637772769278701968e-02 -4.315646268953706510e+01
1.494000000000000000e+03 6.753482311782855732e+02 2.793156327521568372e+01 6.634412677414965043e-02 -4.364900569131810215e+01
1.495000000000000000e+03 6.756265453782536952e+02 2.786550016602741309e+01 6.631105243687553108e-02 -4.413497049023344942e+01
1.496000000000000000e+03 6.759372407344419571e+02 2.779696416777671431e+01 6.627850831101857187e-02 -4.461407533956348459e+01
1.497000000000000000e+03 6.762807037633172058e+02 2.772585039956365804e+01 6.624649683469523154e-02 -4.508599862012157899e+01
1.498000000000000000e+03 6.766558334253742260e+02 2.765227676104286658e+01 6.621501922754473302e-02 -4.555044561360222843e+01
1.499000000000000000e+03 6.770630133366095151e+02 2.757613817365622921e+01 6.618407547308814698e-02 -4.600710387081392838e+01
1.500000000000000000e+03 6.775018841555145173e+02 2.749747794038106363e+01 6.615366431016445059e-02 -4.645566545559348981e+01
1.501000000000000000e+03 6.779720873235232830e+02 2.741626483791138469e+01 6.612378323343641451e-02 -4.689581949607719480e+01
1.502000000000000000e+03 6.784747516464074124e+02 2.733246734376313114e+01 6.609442850301519568e-02 -4.732722990009317243e+01
1.503000000000000000e+03 6.790080371939221777e+02 2.724612786474765258e+01 6.606559516317918324e-02 -4.774957251807738601e+01
1.504000000000000000e+03 6.795722081569188049e+02 2.715715337736421731e+01 6.603727706993212099e-02 -4.816255345571806856e+01
1.505000000000000000e+03 6.801670215601285463e+02 2.706572742668790710e+01 6.600946692724118936e-02 -4.856621651258519279e+01
1.506000000000000000e+03 6.807906261195513480e+02 2.697174946117239358e+01 6.598215633171468364e-02 -4.896067302801577625e+01
1.507000000000000000e+03 6.814419194666421618e+02 2.687541551126665595e+01 6.595533582523470384e-02 -4.934603171146472533e+01
1.508000000000000000e+03 6.821205489411813687e+02 2.677677244652130284e+01 6.592899495519721764e-02 -4.972241361686508299e+01
1.509000000000000000e+03 6.828254266702552968e+02 2.667579222095815084e+01 6.590312234190717766e-02 -5.008981113844807709e+01
1.510000000000000000e+03 6.835554731023624981e+02 2.657259468949995451e+01 6.587770575246575111e-02 -5.044844472169400262e+01
1.511000000000000000e+03 6.843096176508511235e+02 2.646722472771730494e+01 6.585273218066618750e-02 -5.079823561499397755e+01
1.512000000000000000e+03 6.850890277815364016e+02 2.635980077366323115e+01 6.582818793218023212e-02 -5.113925174820112574e+01
1.513000000000000000e+03 6.858911668493916522e+02 2.625029195697722528e+01 6.580405871436238729e-02 -5.147148507118131278e+01
1.514000000000000000e+03 6.867164800607861253e+02 2.613874093395516240e+01 6.578032972992962912e-02 -5.179507460332833801e+01
1.515000000000000000e+03 6.875646806718251582e+02 2.602533816069509953e+01 6.575698577379744669e-02 -5.210993522336035255e+01
1.516000000000000000e+03 6.884340074501683375e+02 2.591005047039867648e+01 6.573401133220460602e-02 -5.241620358423435988e+01
1.517000000000000000e+03 6.893241962328811496e+02 2.579291820741478602e+01 6.571139068340527134e-02 -5.271386691436470784e+01
1.518000000000000000e+03 6.902349943932141514e+02 2.567398094899839833e+01 6.568910799906307885e-02 -5.300291180639645461e+01
1.519000000000000000e+03 6.911646752252675014e+02 2.555335179926879619e+01 6.566714744552316907e-02 -5.328332444019719816e+01
1.520000000000000000e+03 6.921130092561542142e+02 2.543099455427829270e+01 6.564549328415728024e-02 -5.355523937225734699e+01
1.521000000000000000e+03 6.930790356304553370e+02 2.530702085660441014e+01 6.562412996996341841e-02 -5.381856833816462427e+01
1.522000000000000000e+03 6.940618047530111880e+02 2.518154165377960751e+01 6.560304224760606095e-02 -5.407329760240512684e+01
1.523000000000000000e+03 6.950603780163444299e+02 2.505444437787928535e+01 6.558221524415845660e-02 -5.431956245170921704e+01
1.524000000000000000e+03 6.960745702848084875e+02 2.492583868106498812e+01 6.556163455771928106e-02 -5.455727597973503862e+01
1.525000000000000000e+03 6.971034637980365005e+02 2.479575934027242567e+01 6.554128634126672737e-02 -5.478642641399157753e+01
1.526000000000000000e+03 6.981468933421140264e+02 2.466431486678897400e+01 6.552115738105523945e-02 -5.500700301440810591e+01
1.527000000000000000e+03 6.992032171770846389e+02 2.453153898537011912e+01 6.550123516890656028e-02 -5.521892195959435412e+01
1.528000000000000000e+03 7.002722877454427817e+02 2.439739068355678597e+01 6.548150796779289573e-02 -5.542224935343401881e+01
1.529000000000000000e+03 7.013539653111482721e+02 2.426197711431801807e+01 6.546196487025185418e-02 -5.561682994872672481e+01
1.530000000000000000e+03 7.024466315446311455e+02 2.412533080009715292e+01 6.544259584912848204e-02 -5.580280725679487119e+01
1.531000000000000000e+03 7.035501600696685500e+02 2.398748397286812661e+01 6.542339180023207246e-02 -5.598010367098771667e+01
1.532000000000000000e+03 7.046629442878876262e+02 2.384854291575864593e+01 6.540434457661224721e-02 -5.614864340727836378e+01
1.533000000000000000e+03 7.057856106827418898e+02 2.370839088828267904e+01 6.538544701414725213e-02 -5.630842685920427471e+01
1.534000000000000000e+03 7.069165609091539864e+02 2.356720817076867647e+01 6.536669294829411392e-02 -5.645938208308028550e+01
1.535000000000000000e+03 7.080549422112527509e+02 2.342502642346579478e+01 6.534807722182950362e-02 -5.660151339758729705e+01
1.536000000000000000e+03 7.092006464849262102e+02 2.328180302991886563e+01 6.532959568362510516e-02 -5.673482711296393433e+01
1.537000000000000000e+03 7.103513379923527964e+02 2.313756972314103777e+01 6.531124517835108778e-02 -5.685925724021159056e+01
1.538000000000000000e+03 7.115083950961308119e+02 2.299250692712872990e+01 6.529302352734908665e-02 -5.697473974738271352e+01
1.539000000000000000e+03 7.126702238044813384e+02 2.284649811226378446e+01 6.527492950076888012e-02 -5.708121251266755536e+01
1.540000000000000000e+03 7.138359710204337034e+02 2.269972411772824472e+01 6.525696278124332173e-02 -5.717854097466111085e+01
1.541000000000000000e+03 7.150047808015058308e+02 2.255214321894891683e+01 6.523912391943238742e-02 -5.726681518135971061e+01
1.542000000000000000e+03 7.161772791519283601e+02 2.240386259424881388e+01 6.522141428180648626e-02 -5.734582970253289602e+01
1.543000000000000000e+03 7.173511161687348476e+02 2.225484123678545245e+01 6.520383599109129402e-02 -5.741560349386151074e+01
1.544000000000000000e+03 7.185269079185745795e+02 2.210526141447938286e+01 6.518639185996182028e-02 -5.747600834274338411e+01
1.545000000000000000e+03 7.197022930004701493e+02 2.195500872406734416e+01 6.516908531849613384e-02 -5.752699156691231508e+01
1.546000000000000000e+03 7.208778745209085628e+02 2.180419211006293878e+01 6.515192033599749577e-02 -5.756850156505586824e+01
1.547000000000000000e+03 7.220527624356814158e+02 2.165292104431580356e+01 6.513490133791136061e-02 -5.760048763827185070e+01
1.548000000000000000e+03 7.232245729636703118e+02 2.150123126798553486e+01 6.511803311845851261e-02 -5.762282551678406151e+01
1.549000000000000000e+03 7.243938850767734721e+02 2.134908481225070886e+01 6.510132074978337846e-02 -5.763546572744255059e+01
1.550000000000000000e+03 7.255590402041609650e+02 2.119659286461902070e+01 6.508476948842235876e-02 -5.763835910258466555e+01
1.551000000000000000e+03 7.267191131945587586e+02 2.104379292921638722e+01 6.506838467972340945e-02 -5.763138228241821537e+01
1.552000000000000000e+03 7.278731691786715601e+02 2.089072311601999488e+01 6.505217166123637706e-02 -5.761448606313931720e+01
1.553000000000000000e+03 7.290210061788370695e+02 2.073749642500584045e+01 6.503613566576237071e-02 -5.758747232450622988e+01
1.554000000000000000e+03 7.301601836220226005e+02 2.058415217472421688e+01 6.502028172486595814e-02 -5.755036522416502009e+01
1.555000000000000000e+03 7.312904792822104127e+02 2.043065599287678324e+01 6.500461457373789276e-02 -5.750296527395256874e+01
1.556000000000000000e+03 7.324109179517067787e+02 2.027719693600102602e+01 6.498913855817899099e-02 -5.744522053699839859e+01
1.557000000000000000e+03 7.335205143661567035e+02 2.012381605286935837e+01 6.497385754449100381e-02 -5.737692927732309300e+01
1.558000000000000000e+03 7.346182733719032285e+02 1.997048064431762882e+01 6.495877483303413857e-02 -5.729803688318962429e+01
1.559000000000000000e+03 7.357031901688866355e+02 1.981738136920927218e+01 6.494389307616599272e-02 -5.720833852983475509e+01
1.560000000000000000e+03 7.367735077916411228e+02 1.966448651125054425e+01 6.492921420129482701e-02 -5.710785040272971713e+01
1.561000000000000000e+03 7.378282031654920274e+02 1.951191336048984937e+01 6.491473933968933130e-02 -5.699621524584951970e+01
1.562000000000000000e+03 7.388671853410619406e+02 1.935969610417221531e+01 6.490046876161550959e-02 -5.687350759125423139e+01
1.563000000000000000e+03 7.398889180147490379e+02 1.920790669372738790e+01 6.488640181839055998e-02 -5.673982703152218932e+01
1.564000000000000000e+03 7.408950266017882313e+02 1.905653388947074589e+01 6.487253689184276084e-02 -5.659540751114119672e+01
1.565000000000000000e+03 7.418841584004651395e+02 1.890556671518148946e+01 6.485887135159629224e-02 -5.644040606515768133e+01
1.566000000000000000e+03 7.428571831110447192e+02 1.875499440804494355e+01 6.484540152053749895e-02 -5.627512555833727248e+01
1.567000000000000000e+03 7.438127365411772871e+02 1.860495493397853295e+01 6.483212264886845100e-02 -5.609971745740204341e+01
1.568000000000000000e+03 7.447516783673138434e+02 1.845536351725144542e+01 6.481902889677984558e-02 -5.591447888961240409e+01
1.569000000000000000e+03 7.456741215752380185e+02 1.830620972087913501e+01 6.480611332609986786e-02 -5.571948116873685564e+01
1.570000000000000000e+03 7.465786904284640286e+02 1.815763167620918850e+01 6.479336790090571563e-02 -5.551494117539312612e+01
1.571000000000000000e+03 7.474669782978751300e+02 1.800947032813715509e+01 6.478078349711605122e-02 -5.530111734260222534e+01
1.572000000000000000e+03 7.483368629752110337e+02 1.786193793345365677e+01 6.476834992103197575e-02 -5.507816851934774149e+01
1.573000000000000000e+03 7.491891930193364715e+02 1.771494945718188774e+01 6.475605593665285931e-02 -5.484625056107196883e+01
1.574000000000000000e+03 7.500240744075985049e+02 1.756849393941770998e+01 6.474388930160537847e-02 -5.460550151446310707e+01
1.575000000000000000e+03 7.508408713509103336e+02 1.742270873004781961e+01 6.473183681133314049e-02 -5.435607881990221557e+01
1.576000000000000000e+03 7.516389499257347779e+02 1.727758230824779417e+01 6.471988435131201256e-02 -5.409810739242787037e+01
1.577000000000000000e+03 7.524191645164082729e+02 1.713310280567374377e+01 6.470801695671249409e-02 -5.383174657439034405e+01
1.578000000000000000e+03 7.531808872162774833e+02 1.698940653269623269e+01 6.469621887924924264e-02 -5.355710853841191010e+01
1.579000000000000000e+03 7.539242370368980346e+02 1.684640652349847656e+01 6.468447366047577751e-02 -5.327434755880309325e+01
1.580000000000000000e+03 7.546478520641975365e+02 1.670416391989322236e+01 6.467276421103519690e-02 -5.298360073133637371e+01
1.581000000000000000e+03 7.553526042465475712e+02 1.656273937459778978e+01 6.466107289529830771e-02 -5.268501041907913418e+01
1.582000000000000000e+03 7.560378857792827603e+02 1.642219302574007145e+01 6.464938162053038284e-02 -5.237871699776535905e+01
1.583000000000000000e+03 7.567030952765272787e+02 1.628243590880133951e+01 6.463767193002134537e-02 -5.206486646944259178e+01
1.584000000000000000e+03 7.573476382110063696e+02 1.614360135769895166e+01 6.462592509940298657e-02 -5.174358837283924117e+01
1.585000000000000000e+03 7.579709272883103495e+02 1.600559929210725585e+01 6.461412223528338605e-02 -5.141501827242425549e+01
1.586000000000000000e+03 7.585738684226057558e+02 1.586856191167941610e+01 6.460224437553561960e-02 -5.107930539776322831e+01
1.587000000000000000e+03 7.591551467960753143e+02 1.573247227667890691e+01 6.459027259033629786e-02 -5.073655343307320464e+01
1.588000000000000000e+03 7.597141983605655469e+02 1.559731287809259115e+01 6.457818808316108383e-02 -5.038688387822352155e+01
1.589000000000000000e+03 7.602512099247884407e+02 1.546321421269499652e+01 6.456597229096527890e-02 -5.003041992834701546e+01
1.590000000000000000e+03 7.607656334963934341e+02 1.533015766199673102e+01 6.455360698268622355e-02 -4.966727555353422474e+01
1.591000000000000000e+03 7.612569290539107669e+02 1.519819836051827266e+01 6.454107435528225190e-02 -4.929757057627386274e+01
1.592000000000000000e+03 7.617253072439598327e+02 1.506731665122973496e+01 6.452835712658215594e-02 -4.892141231813558022e+01
1.593000000000000000e+03 7.621695006646991715e+02 1.493756667951261718e+01 6.451543862412119357e-02 -4.853893295422631837e+01
1.594000000000000000e+03 7.625897349224514983e+02 1.480900214092362788e+01 6.450230286936062263e-02 -4.815023549245603363e+01
1.595000000000000000e+03 7.629854997733826849e+02 1.468160203303183664e+01 6.448893465646605982e-02 -4.775543854180563130e+01
1.596000000000000000e+03 7.633555487032755309e+02 1.455549354507028603e+01 6.447531962513743109e-02 -4.735465421588100554e+01
1.597000000000000000e+03 7.637008697837351292e+02 1.443065496657605173e+01 6.446144432689403236e-02 -4.694800316723129896e+01
1.598000000000000000e+03 7.640202281182966999e+02 1.430713858372745406e+01 6.444729628420606260e-02 -4.653559989594437241e+01
1.599000000000000000e+03 7.643123937481989287e+02 1.418499644449954644e+01 6.443286404210793461e-02 -4.611756032973831765e+01
1.600000000000000000e+03 7.645791123423479121e+02 1.406420612627459477e+01 6.441813721178701879e-02 -4.569400938937613432e+01
1.601000000000000000e+03 7.648176761512179382e+02 1.394489363952469141e+01 6.440310650588375319e-02 -4.526508111005135504e+01
1.602000000000000000e+03 7.650283516210168955e+02 1.382703634863054454e+01 6.438776376522960254e-02 -4.483091131786957106e+01
1.603000000000000000e+03 7.652106644480271598e+02 1.371061159494735016e+01 6.437210197675126422e-02 -4.439163028903575281e+01
1.604000000000000000e+03 7.653641416146990650e+02 1.359581960417446744e+01 6.435611528246211466e-02 -4.394737767619729141e+01
1.605000000000000000e+03 7.654883105685869396e+02 1.348256355906447901e+01 6.433979897952619986e-02 -4.349832484478580596e+01
1.606000000000000000e+03 7.655819555505607923e+02 1.337096964109237796e+01 6.432314951131415381e-02 -4.304457090874436176e+01
1.607000000000000000e+03 7.656453452539603859e+02 1.326101566958151778e+01 6.430616444960796096e-02 -4.258621702784107299e+01
1.608000000000000000e+03 7.656772606360204918e+02 1.315275400790235949e+01 6.428884246808541647e-02 -4.212353725470824628e+01
1.609000000000000000e+03 7.656772225785333603e+02 1.304623733428805821e+01 6.427118330739169105e-02 -4.165651052507426044e+01
1.610000000000000000e+03 7.656447482190368419e+02 1.294159297786719520e+01 6.425318773200146272e-02 -4.118541488368622794e+01
1.611000000000000000e+03 7.655793501341278215e+02 1.283894868550351021e+01 6.423485747928994738e-02 -4.071023315623579464e+01
1.612000000000000000e+03 7.654805355461970748e+02 1.273820981906000682e+01 6.421619520127895553e-02 -4.023124713994760526e+01
1.613000000000000000e+03 7.653470627246859976e+02 1.263950510125333793e+01 6.419720439951562274e-02 -3.974851752497100676e+01
1.614000000000000000e+03 7.651784259278452964e+02 1.254296380671521227e+01 6.417788935360456415e-02 -3.926218091848917169e+01
1.615000000000000000e+03 7.649741118804306552e+02 1.244864151647619366e+01 6.415825504411123981e-02 -3.877244971998256062e+01
1.616000000000000000e+03 7.647335991326889371e+02 1.235652015208621535e+01 6.413830707031946410e-02 -3.827953769924455685e+01
1.617000000000000000e+03 7.644556146354564135e+02 1.226665657262157971e+01 6.411805156371644387e-02 -3.778351127834777401e+01
1.618000000000000000e+03 7.641396188759297274e+02 1.217918260034887723e+01 6.409749509774068099e-02 -3.728458650337481117e+01
1.619000000000000000e+03 7.637843197329457325e+02 1.209408219135789686e+01 6.407664459476528074e-02 -3.678298030526701012e+01
1.620000000000000000e+03 7.633894092998494898e+02 1.201154465774689051e+01 6.405550723085760845e-02 -3.627875044575416297e+01
1.621000000000000000e+03 7.629555753971510512e+02 1.193131577590010117e+01 6.403409033932357108e-02 -3.577220711139767673e+01
1.622000000000000000e+03 7.624830037677418204e+02 1.185356954722368883e+01 6.401240131370156128e-02 -3.526327808885989867e+01
1.623000000000000000e+03 7.619726119764932264e+02 1.177818357684361494e+01 6.399044751104485118e-02 -3.475218842650383522e+01
1.624000000000000000e+03 7.614245636060970810e+02 1.170511048815304278e+01 6.396823615639536664e-02 -3.423894025139164654e+01
1.625000000000000000e+03 7.608397538658119856e+02 1.163437791499561591e+01 6.394577424906033869e-02 -3.372375827142200677e+01
1.626000000000000000e+03 7.602190667681818468e+02 1.156601420557374915e+01 6.392306847166821793e-02 -3.320671816020136902e+01
1.627000000000000000e+03 7.595618895434374735e+02 1.149982555469629730e+01 6.390012510261376677e-02 -3.268789492933677110e+01
1.628000000000000000e+03 7.588698269708710313e+02 1.143591596654881393e+01 6.387694993268920596e-02 -3.216736273824356118e+01
1.629000000000000000e+03 7.581429874302850749e+02 1.137424152761722596e+01 6.385354818659910725e-02 -3.164541756055762889e+01
1.630000000000000000e+03 7.573814688669190218e+02 1.131468466003714113e+01 6.382992444993891568e-02 -3.112198273964283146e+01
1.631000000000000000e+03 7.565861019870952759e+02 1.125735122161243673e+01 6.380608260238282425e-02 -3.059735165622795350e+01
1.632000000000000000e+03 7.557569650114693331e+02 1.120212476725447814e+01 6.378202575746200198e-02 -3.007151901996752130e+01
1.633000000000000000e+03 7.548941269924822564e+02 1.114903792570521368e+01 6.375775620960949519e-02 -2.954470070881492205e+01
1.634000000000000000e+03 7.539991340219585254e+02 1.109804950533295909e+01 6.373327538873180265e-02 -2.901696221934230024e+01
1.635000000000000000e+03 7.530712956442192763e+02 1.104904444788616580e+01 6.370858382283316190e-02 -2.848851568265860479e+01
1.636000000000000000e+03 7.521106568302976711e+02 1.100213091408540222e+01 6.368368110895272771e-02 -2.795934834386583034e+01
1.637000000000000000e+03 7.511187414877936135e+02 1.095734309941719076e+01 6.365856589260825149e-02 -2.742974245946862055e+01
1.638000000000000000e+03 7.500948389958277858e+02 1.091449261556164529e+01 6.363323585597940868e-02 -2.689968095890440125e+01
1.639000000000000000e+03 7.490397191197712345e+02 1.087368842238802102e+01 6.360768771492184004e-02 -2.636936737586931301e+01
1.640000000000000000e+03 7.479534042693555875e+02 1.083496535738914091e+01 6.358191722479648866e-02 -2.583900296233954563e+01
1.641000000000000000e+03 7.468359131143670311e+02 1.079828408252345362e+01 6.355591919510453214e-02 -2.530856382063276655e+01
1.642000000000000000e+03 7.456880042115942615e+02 1.076360531488096228e+01 6.352968751282669913e-02 -2.477824660520786537e+01
1.643000000000000000e+03 7.445096911316719570e+02 1.073096405809312159e+01 6.350321517417449602e-02 -2.424824569118822382e+01
1.644000000000000000e+03 7.433017289246854489e+02 1.070039526789716078e+01 6.347649432464515240e-02 -2.371860464451856032e+01
1.645000000000000000e+03 7.420633864030427276e+02 1.067178523576267501e+01 6.344951630687942212e-02 -2.318943912750595970e+01
1.646000000000000000e+03 7.407954182557225522e+02 1.064509439198715590e+01 6.342227171612214998e-02 -2.266101125482695977e+01
1.647000000000000000e+03 7.394978372974919694e+02 1.062050582762079642e+01 6.339475046260596713e-02 -2.213335826545102591e+01
1.648000000000000000e+03 7.381706580324962488e+02 1.059783098405356938e+01 6.336694184055552403e-02 -2.160658976234531536e+01
1.649000000000000000e+03 7.368146401864648851e+02 1.057710388166294102e+01 6.333883460307802860e-02 -2.108088783362690322e+01
1.650000000000000000e+03 7.354290608620608509e+02 1.055828394976056295e+01 6.331041704244766422e-02 -2.055635862124493585e+01
1.651000000000000000e+03 7.340146864975775998e+02 1.054147884466640939e+01 6.328167707501804184e-02 -2.003318103717131748e+01
1.652000000000000000e+03 7.325722877689470351e+02 1.052664728712679931e+01 6.325260233015354838e-02 -1.951153264144046062e+01
1.653000000000000000e+03 7.311004116058574027e+02 1.051374760482873505e+01 6.322318024235222544e-02 -1.899151553130763759e+01
1.654000000000000000e+03 7.296013243383778217e+02 1.050273771217722008e+01 6.319339814590417548e-02 -1.847323080720687116e+01
1.655000000000000000e+03 7.280735837549138978e+02 1.049372366149776070e+01 6.316324337122609933e-02 -1.795692733060646873e+01
1.656000000000000000e+03 7.265172392943942441e+02 1.048666249776030135e+01 6.313270334212152390e-02 -1.744277907128356020e+01
1.657000000000000000e+03 7.249338323296173030e+02 1.048158510243678876e+01 6.310176567311698292e-02 -1.693081102701945539e+01
1.658000000000000000e+03 7.233226822098516777e+02 1.047837334100240980e+01 6.307041826614602498e-02 -1.642127084816984706e+01
1.659000000000000000e+03 7.216846005866457290e+02 1.047713148312040587e+01 6.303864940573498943e-02 -1.591433191298868088e+01
1.660000000000000000e+03 7.200189201564872974e+02 1.047788907593565177e+01 6.300644785186568231e-02 -1.541016782114199302e+01
1.661000000000000000e+03 7.183264660154136436e+02 1.048052667243724478e+01 6.297380292988608019e-02 -1.490895260279592627e+01
1.662000000000000000e+03 7.166065842653815707e+02 1.048514726529173124e+01 6.294070461658496374e-02 -1.441078664168812296e+01
1.663000000000000000e+03 7.148608560685885323e+02 1.049170488996515793e+01 6.290714362177061980e-02 -1.391599401163038330e+01
1.664000000000000000e+03 7.130886404505453129e+02 1.050022750000288418e+01 6.287311146474873491e-02 -1.342467697237272439e+01
1.665000000000000000e+03 7.112900453892495989e+02 1.051066842872576856e+01 6.283860054493495273e-02 -1.293693900989237200e+01
1.666000000000000000e+03 7.094651846674199760e+02 1.052298070512231476e+01 6.280360420617946138e-02 -1.245310786815961634e+01
1.667000000000000000e+03 7.076149203357937267e+02 1.053733994016497100e+01 6.276811679412837297e-02 -1.197336430300621224e+01
1.668000000000000000e+03 7.057393766156505990e+02 1.055355009772148733e+01 6.273213370625849161e-02 -1.149781652585746983e+01
1.669000000000000000e+03 7.038379394194171255e+02 1.057163780430773414e+01 6.269565143408509234e-02 -1.102672320213566870e+01
