nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.508971,31.485718,21.228284,30.913378,551.149532,1887.881329,1010.751359,228.642166,321.178193,488.528148,394.220482,77.934539,10.323764,7.486069,6.744985,13.005105,5.050519,5.579535,5.083182,5.471635,2.812180,2.468544,5.533880,2.676514,4.896204,5.915234,8.793003,12.011043,10.411130,12.000127,10.398874,6.049491,11.012190,13.048999,14.297168,14.652759,7.651117,2.909506,3.380106,8.935122,14.177862,13.679269,8.106478,18.966692,32.238575,16.177969,4.648529,5.729195,13.499798,19.052257,13.923882,8.798286,14.530157,15.168252,9.666138,10.370478,10.898445,13.021120,10.530320,10.318099,11.819199,10.438630,6.013403,5.300202,7.176941,9.664421,4.837532,3.848068,5.067040,6.822447,12.393582,39.850260,143.202261,81.319861,10.185189,6.586302,5.865875,5.675816,4.759548,2.683707,2.674748,4.725319,5.259943,4.621719,10.286048,14.635351,12.212218,4.954333,2.953815,6.246306,9.641812,9.241501,9.547642,9.314141,7.156212,6.851556,5.886003,5.649825,9.300404,9.518649,13.216210,16.381137,11.478541,5.925370,6.125418,6.913486,10.340302,4.422356,5.621010,3.617594,3.152577,6.274616,1.699538,3.606639,1.187323,5.286092,2.959348,3.846626,7.557719,9.955436,16.313567,16.452299,8.160976,2.705067,2.063041,5.988879,11.779853,9.345441,1.929761,19.476543,41.547721,32.246771,9.685705,3.763343,1.718291,68.873805,143.463773,70.106187,31.383449,8.358901,13.195779,14.220742,11.942714,3.889131,2.852191,1.703114,1.595451,3.811523,3.350185,2.639438,3.181327,3.484496,3.808593,9.360110,9.133664,1.678701,9.667044,5.576106,1.881074,2.832085,2.674961,1.902663,6.270656,14.294421,22.186415,3.809293,4.537245,2.045862,1.912210,3.026715,6.934464,5.877761,3.699964,4.102103,1.980094,1.870646,4.034920,7.424806,6.125454,4.234449,2.297770,4.845863,12.191595,8.650514,5.121749,3.532562,1.840584,1.970905,5.521020,6.680054,4.430324,23.921882,274.748935,633.711904,284.697633,15.887826,17.154619,56.723143,174.643149,491.900720,1352.203235,2134.310130,1875.941068,1073.184452,1611.637833,1310.207312,368.127335,11.168642,25.173583,31.791722,33.221429,33.505724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.508154,31.008244,18.749287,126.061310,1436.163705,4093.025759,2793.590416,712.530809,707.600237,887.159093,1212.309680,1368.869607,659.481325,115.633884,27.194276,34.190883,33.005126,60.702215,99.604416,52.121641,22.257446,6.433345,1.383570,1.959603,4.709391,23.017067,58.135357,35.885601,8.258100,4.563734,5.934049,25.639567,14.801036,1.957650,1.021441,3.318415,3.698631,1.653123,1.733514,1.049316,2.248779,2.458877,0.942098,3.815372,6.886709,5.375411,7.512144,1.445218,2.255039,3.976821,1.447080,16.763086,110.547776,14.146788,2.985653,3.004483,1.810439,1.527252,3.161252,3.623271,2.540639,2.004960,0.835858,1.044948,3.857269,5.726099,1.664652,1.155673,1.229390,1.323580,1.926631,8.936749,39.299790,28.941226,2.810917,0.867417,5.698971,6.215940,8.459313,11.827735,4.382352,1.582886,1.504971,2.471706,0.866661,2.815810,3.036777,1.104383,1.547682,1.306280,2.568382,3.094230,1.108930,1.672092,1.449459,1.901654,4.148666,6.802756,1.657803,0.858414,0.966571,1.145411,1.269472,3.981184,0.940574,1.921568,2.756111,1.675991,7.119602,5.155120,2.220025,5.396251,3.579095,6.582567,1.669262,1.028082,11.951810,15.262999,1.430091,2.366447,1.176919,1.101665,5.236590,46.919754,52.577912,9.331500,1.330767,1.210126,22.871867,83.861093,141.445982,141.422206,66.303318,24.365794,12.389853,67.908731,137.607492,88.948074,49.056023,18.457705,51.537709,138.856791,175.147819,39.296653,7.702734,22.251950,19.416097,21.574234,28.270992,35.668383,17.131620,52.950011,78.985895,9.865716,3.467449,5.444142,10.959181,9.219191,59.388163,75.318480,18.403374,13.244074,39.516308,38.742697,22.340281,20.691152,18.299208,50.223458,106.669989,33.575115,4.011909,3.215379,8.152573,39.907250,182.926292,170.564314,29.202024,5.207648,2.067995,2.517908,4.981828,5.843739,4.283736,44.738152,138.871548,102.703313,53.669985,25.217588,6.128884,5.251700,15.596818,98.153167,418.521674,1550.400775,2031.213335,532.202396,216.383774,713.291358,2141.187645,3290.907657,6623.823250,10996.689027,10628.001842,5734.207835,6564.506820,6514.662740,3465.474390,795.701778,134.420986,29.035985,30.192128,33.392483,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.509529,33.497274,33.387466,33.281045,33.207470,33.035548,32.923478,32.930292,32.876968,32.885345,33.203387,33.499932,33.454965,33.370469,33.369856,33.377602,31.885629,19.491046,423.779918,3085.035907,5575.549986,3159.307555,992.524951,1125.344338,1214.429924,1980.899732,7882.157788,8983.161410,1347.659376,56.281504,46.254791,100.976408,453.924311,744.882249,317.245941,92.604221,52.532639,16.198032,12.687939,18.059395,80.872913,158.210746,109.785902,32.692884,3.784904,10.680596,55.007904,55.400384,70.287056,45.369532,27.529465,21.503104,9.338370,12.261627,8.028789,5.015822,8.916163,26.730392,16.400027,2.218259,3.016907,16.556264,10.940075,10.735092,8.701117,6.217006,61.398433,189.880240,76.430130,5.252429,4.549345,23.020147,28.171612,31.883983,37.610372,6.907149,5.611918,14.241017,4.900254,3.907403,2.759385,5.034603,5.789997,6.840832,19.995580,38.311532,13.769331,2.394432,4.998722,3.050552,7.601925,42.087764,22.806773,15.654217,21.499064,7.863432,2.359068,8.507367,44.412287,35.417126,4.510242,2.353458,3.138927,2.950518,1.896113,1.650868,1.511207,16.085133,37.958417,14.418816,5.785072,10.335839,13.538852,3.945578,6.458458,20.674194,24.231887,26.701742,21.219274,3.896408,5.475541,8.560419,1.930750,8.070386,14.592155,21.750516,27.162455,21.147191,8.078328,1.798025,13.267748,96.618289,72.075075,36.898940,87.811167,46.305040,28.673232,61.310518,55.025855,73.260338,64.171865,10.477726,25.328721,169.509103,153.064338,54.784224,81.615641,108.534945,215.415477,160.449338,72.086098,69.375768,51.337777,62.590550,90.390154,121.489104,307.578500,464.965013,159.983672,25.223223,171.242269,270.221145,104.532433,50.154121,49.814895,37.092267,247.629743,398.902727,95.782604,3.798994,2.767233,2.205979,2.257726,107.116892,170.140078,49.927444,28.617730,64.945510,30.535364,17.801501,168.785131,221.997209,201.663843,312.945591,137.339134,20.228302,7.330988,46.811904,132.504467,340.968217,414.201027,136.457387,41.888316,15.963755,16.951273,20.197751,59.929270,75.369581,229.484425,531.733982,792.083982,375.962978,139.743411,173.151494,181.872764,173.904379,755.800887,1109.108656,1011.003026,3269.321650,2549.794113,1042.205120,3801.725258,14795.945613,15786.700747,31904.338721,57464.180706,34297.265407,22941.587910,44340.409345,46014.105302,21736.494907,6416.117596,1150.823888,114.937079,29.944839,32.934532,33.083551,33.245937,32.888553,32.663684,33.007635,33.321593,33.428870,33.485438,33.509411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.475553,28.949006,6.832487,38.976981,100.837491,790.945578,1087.244043,214.616155,154.930660,93.801774,11.122378,25.219874,26.961315,25.158121,22.926027,117.203751,110.849658,98.880119,1064.130680,5422.059153,8475.436441,5663.990032,1397.925230,1902.601747,3661.233557,4041.544311,8283.721212,10632.069192,2267.099329,107.721417,104.831820,288.591681,690.816436,1020.866020,417.897058,118.797993,97.982946,94.948201,73.643969,36.466408,47.569234,51.321330,14.528660,12.271954,5.729337,6.556094,8.403275,22.481584,118.307712,78.437362,13.630979,3.966239,4.662775,9.272858,4.985414,3.027959,5.374369,18.502066,3.263570,2.330556,1.969097,17.388485,10.220551,5.618028,4.741025,4.021331,15.450926,45.163955,65.620327,36.661289,14.528749,11.034087,10.190413,10.091622,30.393976,19.648779,24.609665,76.850910,79.374547,45.606408,25.081323,26.882524,9.079742,1.930206,8.178101,23.900319,13.706831,0.687874,1.805520,2.569639,14.479131,104.890261,79.244997,3.542294,5.324384,2.846709,1.349224,3.438630,67.628014,91.551257,31.489497,10.739614,5.252812,5.546675,7.006640,3.872893,3.311551,24.684782,31.395191,11.161815,5.279925,2.273410,3.340032,4.144882,7.601425,27.332335,48.934068,47.759532,185.427136,148.481304,82.865102,60.430462,12.749595,10.726075,32.246827,41.785532,24.603309,18.665836,12.818151,2.519136,18.124666,67.945517,43.746957,23.748915,51.323440,39.641821,26.102681,43.177133,16.622523,16.039807,38.621209,12.830070,34.279865,276.317429,190.539277,12.373983,13.338059,48.059667,241.812156,349.111172,137.357879,31.467655,7.480217,42.654892,206.444862,155.230144,121.003182,147.302866,66.076285,29.662762,209.393210,365.995188,67.612190,7.538430,7.856011,10.548238,113.046230,299.775148,124.097586,16.421387,11.154977,6.541538,13.109787,93.234107,114.619459,70.013602,65.676618,58.354964,27.588592,23.435546,222.476204,336.726435,109.179619,76.106318,66.946133,38.515392,33.743131,59.023952,101.412704,69.008211,121.964705,209.879951,103.321245,25.818284,16.020297,13.097846,70.566881,82.676360,113.643236,278.399005,586.200441,457.507083,270.188836,397.025736,408.863749,367.360228,1216.452621,1689.695747,771.528858,1506.799548,2933.765836,7638.380086,21287.938795,32594.477027,34543.320796,68384.346445,106744.721140,75932.647756,81847.538048,163750.125867,142212.177838,49089.480582,10139.714481,1122.600546,68.554454,5.659106,69.687359,62.603591,35.794760,7.489328,22.277891,43.501725,21.478317,24.520241,30.717146,33.459834,33.509256,33.509793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.230443,16.043776,419.716656,2058.347554,4830.280212,28852.866250,36745.035993,11211.523833,5670.088039,7728.030198,4610.640805,734.282862,361.112976,405.265361,1150.035879,3545.192160,3662.072755,1645.888776,4181.798049,14090.435941,12886.186242,3814.745855,958.382586,3698.682454,9079.827982,3485.748410,1096.037495,1657.033382,603.796734,51.329649,69.001352,290.784290,404.822063,342.726836,139.005560,36.276272,60.762309,98.860851,145.054153,121.567853,62.252430,21.702918,4.148942,1.553720,7.697814,36.336235,43.043439,35.000847,118.361044,102.271158,8.309477,2.700090,2.164338,2.462066,0.518859,1.151118,2.877482,4.228955,1.624205,2.031272,3.888877,9.540143,4.124896,1.647492,2.436014,2.090413,4.533881,2.921178,14.648751,28.733863,6.866925,1.571397,1.485301,1.539135,4.726336,10.802307,15.813373,42.563800,81.345489,77.746530,28.220030,11.945351,4.263837,1.450355,4.980799,17.462385,4.854039,1.183419,1.502063,1.927398,4.801634,21.016465,11.902029,2.738819,2.406797,1.212724,5.588821,5.615427,36.065094,50.138009,16.972804,4.922535,6.923071,7.903641,6.991561,4.885431,3.920187,4.835178,8.930748,8.201944,2.157059,1.632246,4.206020,14.916531,16.142220,48.461167,106.044510,77.916477,213.305758,218.940692,63.114348,22.220523,6.825098,4.788990,13.401646,19.655809,11.415340,2.850389,4.885475,2.136916,4.174440,13.650602,19.422714,12.828835,10.382597,9.249377,12.560914,18.529605,8.334309,4.383913,25.325225,42.326281,22.036236,77.610249,110.666634,19.126639,4.460898,12.637108,94.210932,189.122581,62.966545,7.428892,3.130248,29.779881,141.104016,157.865352,249.843893,214.522117,65.508987,33.336187,82.878518,98.627780,24.793613,7.072981,4.769585,8.260726,18.316292,64.426339,82.477440,47.406710,35.311800,30.882005,39.624516,58.994711,81.915421,91.893836,77.798792,48.023289,56.679379,115.884473,121.916571,89.569134,19.954741,8.770583,9.945157,18.931543,55.203472,48.427779,35.419624,31.650671,133.599748,281.262621,96.539115,2.880105,0.960572,2.144411,57.492021,109.369648,66.603835,119.965726,151.037896,121.060273,137.534406,183.860306,252.841898,410.964041,659.912032,713.962227,387.493084,307.670048,811.304587,3636.493891,8901.955504,9642.789994,12954.369196,23954.376271,36275.040955,55108.007783,71265.139803,91223.072346,60324.967077,18312.077521,4053.892809,631.697801,109.993392,409.632806,1693.495095,1658.379122,1218.876972,443.959946,212.593805,532.501126,305.122806,18.098987,13.110850,23.321673,26.418089,31.701278,33.483678,33.509785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.702890,1.315516,1165.155514,6078.602787,16657.997153,87661.097541,133581.785807,72112.358375,40484.071056,44456.669100,50476.731780,14075.604064,7614.128652,7134.779617,12204.238752,19317.987793,12702.987039,4448.582938,7284.944513,30955.810465,30630.447646,3685.612880,442.346256,3443.994284,8707.612912,2179.090502,92.558293,66.782122,53.615815,38.589519,80.959381,236.108506,278.375993,140.580318,32.238249,16.800904,68.434220,82.015119,119.974265,150.058947,125.502046,88.920294,62.572993,38.784997,18.652652,22.886148,60.915523,68.246095,48.369640,29.702778,3.206342,3.993959,0.438714,8.523208,5.136434,2.728357,8.711528,9.752297,11.731579,29.829778,21.647094,13.031480,7.308136,1.639851,1.287185,11.293163,15.846363,3.897612,4.558796,4.856151,3.571798,4.480098,1.721012,3.500077,7.455281,4.706512,3.491627,5.333904,10.477873,24.353092,22.798047,13.395051,6.494572,2.604651,12.117993,31.558757,4.791116,2.852081,1.942064,6.750819,31.234853,77.705748,33.021414,7.803554,7.121140,1.233095,3.325508,20.417737,37.270646,13.945744,2.351978,1.235360,1.868287,2.263741,2.022580,2.458667,2.400541,2.467526,4.513108,10.316156,2.683421,9.291680,49.993702,78.997028,29.814624,34.679419,131.819950,101.032126,102.018812,65.117168,4.731121,2.199997,2.276346,15.073120,43.831186,51.714287,54.252459,7.346467,4.007438,10.229381,11.433146,39.844807,105.952342,71.717021,19.184758,25.383055,27.612271,44.026082,73.901055,54.477776,84.105666,82.407764,21.261028,14.140444,93.041590,77.908708,52.432495,68.265781,84.656890,31.983826,5.704026,1.929501,14.198405,37.196021,79.130706,213.004219,851.536347,1433.556506,684.943591,136.158961,111.665287,59.755211,16.316757,14.129410,7.879581,28.014122,37.317574,53.518897,92.482702,93.039608,76.371465,99.806905,94.890482,50.522412,67.665420,103.712290,133.921553,82.106468,76.841646,200.953526,129.849578,25.879239,14.917374,25.399833,30.393945,47.136119,101.941964,91.929148,31.887207,124.779337,538.943630,404.631528,118.466629,15.013747,9.887068,51.604339,252.853406,266.432529,151.598034,209.862635,170.895456,273.272791,739.611025,406.895990,244.538611,1090.206793,939.814520,604.527807,398.209792,205.536026,266.795525,431.888104,1562.789127,2355.569470,1817.455588,638.126395,926.338664,7626.411405,12382.818846,4575.970165,1226.675918,649.453547,643.878080,382.086113,295.039958,716.496512,1385.990985,1308.531241,1338.109270,1028.073465,332.293068,396.708464,278.593448,49.122715,93.279467,224.699710,44.110544,12.375092,32.229759,33.507001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,31.920147,26.426946,1987.805266,9710.807653,22081.621035,63498.548201,144680.149502,175179.230092,91944.555203,48274.387616,50049.041797,28536.844959,13727.966942,19070.835239,47088.866821,83798.029593,50901.534520,14247.977935,16229.836616,46572.997682,43906.029687,10402.125653,4251.345032,4647.751627,4761.245461,1723.545300,117.959193,154.626741,102.935712,56.775793,122.314577,458.675774,481.662486,124.657991,63.498772,32.617623,48.406892,37.352939,38.580736,93.849020,139.038749,124.539290,71.056145,51.481302,22.669733,6.648813,10.180151,6.959100,4.249767,2.504841,3.572735,11.633242,9.161596,18.605834,23.662621,12.568028,6.183889,19.272602,90.716321,133.883221,44.790303,13.456193,8.019443,7.296573,17.481398,35.506231,34.863616,6.387719,1.171090,0.645378,1.488530,4.034086,14.029241,45.323331,52.979525,15.793315,3.757771,2.371599,2.126750,3.790766,18.945220,22.549788,19.983168,17.701318,27.643300,38.373680,9.972357,2.524539,3.286582,19.380276,141.165613,347.154551,146.785615,17.423103,20.160525,2.650653,0.555794,42.449115,107.553170,40.004899,15.451961,13.157274,3.898559,4.338957,6.109517,5.085499,7.578870,5.909750,6.573695,12.200775,7.229558,31.161621,213.068574,324.101350,88.573779,12.934106,54.816357,73.416747,56.622338,54.892102,32.065796,5.685448,3.569219,56.711553,194.707840,214.362445,169.950183,26.280223,4.582364,17.107245,25.434289,80.996333,199.497535,95.040165,17.577160,47.498265,57.644781,109.431585,172.130608,186.537786,218.650752,72.145704,5.960440,17.725996,95.727460,132.026019,190.256569,234.793102,136.038024,12.546440,2.799721,10.456412,43.199013,89.142377,113.665388,254.097655,912.534334,2103.464823,1367.993476,847.086253,857.959140,214.646762,47.252929,25.986549,12.338311,118.449953,261.214344,159.732721,79.099014,93.610106,76.148797,161.112709,253.033131,172.225547,223.686428,265.989315,283.438146,199.196462,203.653071,185.436634,100.175223,26.702775,23.031063,45.293531,84.224324,133.726166,143.571981,146.654679,184.833833,305.089116,448.631547,344.613545,152.084376,90.130455,83.921643,209.417865,438.621586,465.877418,381.628093,441.032035,390.620917,597.235213,1402.078245,709.063487,199.096214,1441.742187,1951.328288,1971.868595,1337.122257,239.362320,357.654312,561.125738,1383.497224,2252.878832,5926.745524,12305.451668,4557.958912,383.471534,85.920099,51.857441,45.048903,51.050624,15.766598,11.910663,78.667553,152.813349,176.493066,128.436452,262.276127,381.526296,318.613122,260.981068,340.050684,482.032190,1310.532084,2735.719244,1036.057645,21.557849,27.354737,33.488502,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,32.243707,31.922303,8064.294493,47230.028879,64290.645628,45563.656340,48054.780082,93719.152528,75665.933374,25373.964655,34549.908292,36993.425721,17964.701092,26299.257508,55836.270562,78110.072035,50569.257992,36459.346897,74598.703539,72928.537548,41668.740027,30326.411773,22555.966632,6588.479503,2622.402264,967.330320,175.442981,265.778474,122.305202,47.931570,58.785600,209.325373,352.296286,176.744717,88.882485,79.849505,59.886267,10.610109,10.370893,55.755598,118.847591,101.534719,34.645314,10.662691,4.404083,4.888466,11.606403,7.497718,1.598533,5.650855,3.614196,23.247550,43.729662,22.587364,4.938434,3.504486,6.716308,14.123297,74.365540,126.560747,27.147710,20.277314,17.678358,24.449425,91.921903,62.505119,31.416238,29.214751,29.440246,12.994099,0.886686,5.142782,7.668233,30.576605,43.678289,16.274380,6.188621,4.093807,2.260373,1.821823,3.548485,6.129535,13.812052,12.678584,12.573199,30.544403,39.230312,31.580689,10.634120,11.467924,60.104502,162.971404,59.801050,4.562943,9.170789,3.182910,1.487334,5.552368,34.095203,32.809647,54.738209,107.723961,42.407315,11.161860,8.926030,7.950718,11.279501,16.367079,21.062035,14.093293,9.554303,18.680486,130.521784,282.730050,118.202734,21.373119,31.187401,31.457787,20.810304,8.132518,10.243934,16.973034,9.350467,37.247967,121.790269,168.492175,97.779789,10.368678,6.561463,9.348497,11.716351,53.102056,268.447158,168.798811,77.202593,19.290435,43.525767,49.632271,37.786729,70.422696,127.114366,68.699204,16.521311,29.468624,111.440530,339.085311,947.639407,484.973010,85.711797,15.301602,14.759897,13.135982,30.887693,98.870937,139.371699,206.388572,388.740973,606.023502,407.457907,645.648258,803.678311,389.344220,203.492232,88.489700,91.958518,157.807622,267.068000,191.589554,87.819750,43.863582,32.944677,67.202097,171.716892,208.274111,301.880932,370.896611,346.506477,215.555531,125.977037,82.729104,57.657218,37.250716,34.599333,50.110861,85.704795,153.864327,179.825601,214.448147,305.638812,434.234003,314.589950,270.393846,358.963419,210.806803,110.312586,156.747926,192.077649,283.485198,436.867105,417.434911,270.944291,321.488902,615.786482,372.661431,160.668998,512.182414,930.925276,1459.931482,904.156954,208.416271,642.285017,863.411946,743.563217,729.319728,8509.154877,45786.256861,26239.528465,1055.109206,16.512591,1.498729,3.168512,6.449840,1.276580,2.058104,6.582957,12.498095,24.763839,33.040612,72.678162,111.548778,240.815227,624.508563,1055.821259,1177.240069,3153.662481,5219.051664,3484.182841,411.747536,15.914099,33.429056,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.107238,0.796820,7664.344931,57594.207925,60133.993294,25411.763274,16684.468264,20873.810556,33660.004852,47082.896716,34200.939963,31950.769912,25323.674821,29730.873335,41486.834764,34245.885756,22761.806010,31126.841528,74334.547307,81253.415241,45064.925010,40028.291227,22869.948147,5232.429605,2042.362501,548.962430,288.168907,854.652739,721.736525,128.223565,10.299703,12.388901,58.715143,84.302830,41.972248,55.163310,72.000492,17.044471,9.160639,22.960063,41.381163,35.038742,14.597785,11.799303,4.121315,2.814621,11.489550,11.117757,2.178003,6.928563,3.350978,1.895427,22.897870,24.141647,3.156672,5.614229,14.768168,6.185361,15.859569,39.153373,12.527611,16.962490,18.585219,34.264212,84.491174,31.944670,8.701228,71.291538,149.082948,47.333648,1.418337,3.867727,3.213787,13.805177,32.982864,19.347106,5.445224,1.905893,1.291589,2.917111,3.124493,2.819486,3.054483,3.924679,2.079163,4.024597,31.336522,40.994280,5.493269,5.877460,40.696539,52.913709,11.331162,2.635016,3.234550,3.327016,3.097864,6.695341,7.573638,6.971340,21.207568,306.920302,259.207695,8.411138,7.987755,6.845167,7.949588,18.240197,30.829367,44.334944,155.298489,117.276273,27.688731,57.644369,34.028561,10.715344,10.100631,8.752555,5.864399,1.755204,5.116394,18.897989,8.776875,4.940960,10.381417,16.293594,16.960576,19.457427,23.244870,5.072334,1.973848,40.614007,94.011671,76.959342,42.800786,0.736883,7.133972,3.453249,5.003746,6.005367,3.130075,10.919322,13.575266,53.056565,185.502229,443.614915,1142.192267,536.358654,32.357302,15.850122,50.352670,34.204849,23.713939,51.664889,54.105043,150.483914,311.363836,216.385930,70.159837,56.979231,344.279264,339.076139,215.500758,125.058112,162.012262,123.859507,49.088159,67.876722,126.001108,38.574023,10.574668,16.789360,64.769120,125.904958,176.095836,152.396312,159.033345,52.513026,12.424577,26.705604,69.315231,99.514762,295.292002,352.833072,71.929841,71.503898,117.033860,104.401960,107.227515,211.664890,308.357541,273.806115,502.298703,423.878370,217.132028,142.274146,67.993881,49.811486,112.900080,144.748968,101.327001,105.274461,174.980584,145.406777,160.628197,435.800055,452.000861,412.523572,483.889027,236.193221,383.846951,509.312961,290.938603,171.798690,4519.325595,20669.980863,13975.289541,1884.434326,261.511517,7.085697,1.617341,4.209635,1.792227,1.281086,3.006568,24.592675,117.244413,95.285658,97.529075,309.058648,382.322380,826.621797,1209.633669,1508.111094,2077.352951,2776.249995,2495.185312,569.951929,15.695725,33.405637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
